ebook_id,title,authors,source,line_number,text
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5227,"Sir Key cried, ""I also will ride after the kitchen boy, and see whether"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5228,"he will obey me now."" And taking his horse, he rode after him, and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5229,"said, ""Know ye not me, Beaumains?"" ""Yea,"" said he, ""I know thee for an"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5230,"ungentle knight, therefore beware of me."" Then Sir Key put his spear in"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5231,"rest and ran at him, but Beaumains rushed upon him with his sword in his"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5232,"hand, and therewith, putting aside the spear, struck Sir Key so sorely"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5233,"in the side, that he fell down, as if dead. Then he alighted, and took"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5234,"his shield and spear, and bade his dwarf ride upon Sir Key's horse."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5235,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5236,"By this time, Sir Lancelot had come up, and Beaumains offering to tilt"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5237,"with him, they both made ready. And their horses came together so"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5238,"fiercely that both fell to the earth, full sorely bruised. Then they"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5239,"arose, and Beaumains, putting up his shield before him, offered to fight"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5240,"Sir Lancelot, on foot. So they rushed upon each other, striking, and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5241,"thrusting, and parrying, for the space of an hour. And Lancelot marveled"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5242,"at the strength of Beaumains, for he fought more like a giant than a"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5243,"man, and his fighting was passing fierce and terrible. So, at the last,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5244,"he said, ""Fight not so sorely, Beaumains; our quarrel is not such that"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5245,"we may not now cease."" ""True,"" answered Beaumains; ""yet it doth me good"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5246,"to feel thy might, though I have not yet proved my uttermost."" ""By my"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5247,"faith,"" said Lancelot, ""I had as much as I could do to save myself from"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5248,"you unshamed, therefore be in no doubt of any earthly knight."" ""May I,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5249,"then, stand as a proved knight?"" said Beaumains. ""For that will I be thy"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5250,"warrant,"" answered Lancelot. ""Then, I pray thee,"" said he, ""give me the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5251,"order of knighthood."" ""First, then, must thou tell me of thy name and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5252,"kindred,"" said Sir Lancelot. ""If thou wilt tell them to no other, I will"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5253,"tell thee,"" answered he. ""My name is Gareth of Orkney, and I am own"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5254,"brother to Sir Gawain."" ""Ah!"" said Sir Lancelot, ""at that am I full"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5255,"glad; for, truly, I deemed thee to be of gentle blood."" So then he"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5256,"knighted Beaumains, and, after that, they parted company, and Sir"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5257,"Lancelot, returning to the court, took up Sir Key on his shield. And"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5258,"hardly did Sir Key escape with his life, from the wound Beaumains had"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5259,given him; but all men blamed him for his ungentle treatment of so brave
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5260,a knight.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5261,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5262,"Then Sir Beaumains rode forward, and soon overtook the damsel; but she"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5263,"said to him, in scorn, ""Return again, base kitchen page! What art thou,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5264,"but a washer-up of dishes!"" ""Damsel,"" said he, ""say to me what thou"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5265,"wilt, I will not leave thee; for I have undertaken to King Arthur to"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5266,"relieve thy adventure, and I will finish it to the end, or die."" ""Thou"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5267,"finish my adventure!"" said she--""anon, thou shalt meet one, whose face"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5268,"thou wilt not even dare to look at."" ""I shall attempt it,"" answered he."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5269,"So, as they rode thus, into a wood, there met them a man, fleeing, as"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5270,"for his life. ""Whither fleest thou?"" said Sir Beaumains. ""O lord!"" he"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5271,"answered, ""help me; for, in a valley hard by, there are six thieves, who"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5272,"have taken my lord, and bound him, and I fear will slay him."" ""Bring me"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5273,"thither,"" said Sir Beaumains. So they rode to the place, and Sir"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5274,"Beaumains rushed after the thieves, and smote one, at the first stroke,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5275,"so that he died; and then, with two other blows, slew a second and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5276,"third. Then fled the other three, and Sir Beaumains rode after them, and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5277,overtook and slew them all. Then he returned and unbound the knight. And
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5278,"the knight thanked him, and prayed him to ride to his castle, where he"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5279,"would reward him. ""Sir,"" answered Sir Beaumains, ""I will have no reward"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5280,"of thee, for but this day was I made knight by the most noble Sir"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5281,"Lancelot; and besides, I must go with this damsel."" Then the knight"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5282,begged the damsel to rest that night at his castle. So they all rode
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5283,"thither, and ever the damsel scoffed at Sir Beaumains as a kitchen boy,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5284,"and laughed at him before the knight their host, so that he set his meat"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5285,"before him at a lower table, as though he were not of their company."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5286,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5287,"And on the morrow, the damsel and Sir Beaumains took their leave of the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5288,"knight, and thanking him departed. Then they rode on their way till they"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5289,"came to a great forest, through which flowed a river, and there was but"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5290,"one passage over it, whereat stood two knights armed to hinder the way."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5291,"""Wilt thou match those two knights,"" said the damsel to Sir Beaumains,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5292,"""or return again?"" ""I would not return,"" said he, ""though they were"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5293,"six."" Therewith he galloped into the water, and swam his horse into the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5294,"middle of the stream. And there, in the river, one of the knights met"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5295,"him, and they brake their spears together, and then drew their swords,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5296,"and smote fiercely at each other. And at the last, Sir Beaumains struck"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5297,"the other mightily upon the helm, so that he fell down stunned into the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5298,"water, and was drowned. Then Sir Beaumains spurred his horse on to the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5299,"land, where instantly the other knight fell on him. And they also brake"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5300,"their spears upon each other, and then drew their swords, and fought"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5301,"savagely and long together. And after many blows, Sir Beaumains clove"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5302,through the knight's skull down to the shoulders. Then rode Sir
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5303,"Beaumains to the damsel, but ever she still scoffed at him, and said,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5304,"""Alas! that a kitchen page should chance to slay two such brave knights!"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5305,"Thou deemest now that thou hast done a mighty deed, but it is not so;"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5306,"for the first knight's horse stumbled, and thus was he drowned--not by"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5307,"thy strength; and as for the second knight, thou wentest by chance"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5308,"behind him, and didst kill him shamefully."" ""Damsel,"" said Sir"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5309,"Beaumains, ""say what ye list, I care not so I may win your lady; and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5310,"wouldst thou give me but fair language, all my care were past; for"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5311,"whatsoever knights I meet, I fear them not."" ""Thou shalt see knights"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5312,"that shall abate thy boast, base kitchen knave,"" replied she; ""yet say I"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5313,"this for thine advantage, for if thou followest me thou wilt be surely"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5314,"slain, since I see all thou doest is but by chance, and not by thy own"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5315,"prowess."" ""Well, damsel,"" said he, ""say what ye will, wherever ye go I"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5316,"will follow."""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5317,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5318,"So they rode on until the eventide, and still the damsel evermore kept"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5319,"chiding Sir Beaumains. Then came they to a black space of land, whereon"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5320,"was a black hawthorn tree, and on the tree there hung a black banner,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5321,"and on the other side was a black shield and spear, and by them a great"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5322,"black horse, covered with silk; and hard by sat a knight armed in black"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5323,"armor, whose name was the Knight of the Blacklands. When the damsel saw"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5324,"him, she cried out to Beaumains, ""Flee down the valley, for thy horse is"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5325,"not saddled!"" ""Wilt thou forever deem me coward?"" answered he. With that"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5326,"came the Black Knight to the damsel, and said, ""Fair damsel, hast thou"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5327,"brought this knight from Arthur's court to be thy champion?"" ""Not so,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5328,"fair knight,"" said she; ""he is but a kitchen knave."" ""Then wherefore"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5329,"cometh he in such array?"" said he; ""it is a shame that he should bear"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5330,"thee company."" ""I cannot be delivered from him,"" answered she: ""for in"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5331,spite of me he rideth with me; and would to Heaven you would put him
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5332,"from me, or now slay him, for he hath slain two knights at the river"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5333,"passage yonder, and done many marvelous deeds through pure mischance."""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5334,"""I marvel,"" said the Black Knight, ""that any man of worship will fight"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5335,"with him."" ""They know him not,"" said the damsel, ""and think, because he"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5336,"rideth with me, that he is well born."" ""Truly, he hath a goodly person,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5337,"and is likely to be a strong man,"" replied the knight; ""but since he is"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5338,"no man of worship, he shall leave his horse and armor with me, for it"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5339,"were a shame for me to do him more harm."""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5340,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5341,"When Sir Beaumains heard him speak thus, he said, ""Horse or armor"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5342,"gettest thou none of me, Sir knight, save thou winnest them with thy"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5343,"hands; therefore defend thyself, and let me see what thou canst do."""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5344,"""How sayest thou?"" answered the Black Knight. ""Now quit this lady also,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5345,for it beseemeth not a kitchen knave like thee to ride with such a
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5346,"lady."" ""I am of higher lineage than thou,"" said Sir Beaumains, ""and will"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5347,"straightway prove it on thy body."" Then furiously they drove their"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5348,"horses at each other, and came together as it had been thunder. But the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5349,"Black Knight's spear brake short, and Sir Beaumains thrust him through"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5350,"the side, and his spear breaking at the head, left its point sticking"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5351,fast in the Black Knight's body. Yet did the Black Knight draw his
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5352,"sword, and smite at Sir Beaumains with many fierce and bitter blows; but"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5353,"after they had fought an hour and more, he fell down from his horse in a"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5354,"swoon, and forthwith died. Then Sir Beaumains lighted down and armed"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5355,"himself in the Black Knight's armor, and rode on after the damsel. But"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5356,"notwithstanding all his valor, still she scoffed at him, and said,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5357,"""Away! for thou savorest ever of the kitchen. Alas! that such a knave"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5358,should by mishap destroy so good a knight; yet once again I counsel thee
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5359,"to flee, for hard by is a knight who shall repay thee!"" ""It may chance"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5360,"that I am beaten or slain,"" answered Sir Beaumains, ""but I warn thee,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5361,"fair damsel, that I will not flee away, nor leave thy company, or my"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5362,"quest, for all that ye can say."""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5363,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5364,"Anon, as they rode, they saw a knight come swiftly towards them, dressed"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5365,"all in green, who, calling to the damsel said, ""Is that my brother, the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5366,"Black Knight, that ye have brought with you?"" ""Nay, and alas!"" said she,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5367,"""this kitchen knave hath slain thy brother through mischance."" ""Alas!"""
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5368,"said the Green Knight, ""that such a noble knight as he was should be"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5369,"slain by a knave's hand. Traitor!"" cried he to Sir Beaumains, ""thou"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5370,"shalt die for this! Sir Pereard was my brother, and a full noble"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5371,"knight."" ""I defy thee,"" said Sir Beaumains, ""for I slew him knightly and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5372,"not shamefully."" Then the Green Knight rode to a thorn whereon hung a"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5373,"green horn, and, when he blew three notes, there came three damsels"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5374,"forth, who quickly armed him, and brought him a great horse and a green"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5375,shield and spear. Then did they run at one another with their fullest
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5376,"might, and break their spears asunder; and, drawing their swords, they"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5377,"closed in fight, and sorely smote and wounded each other with many"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,5378,grievous blows.
